BrandCode,BrandName,CatalogueCode,CatalogueName,CategoryCode,CategoryName,MainImage,ModelNumber,Offer,ProductName,RatingValue,RegularPrice,SKU,StockAvailability,URL,VendorCode,reviews
HAMA,HAMA,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000353451_1,,89.0,Hama Bundle Pack Hama 134960 AMW200 WLS Mouse,0,99.0,100000353451,1,https://uae.emaxme.com/buy-hama-bundle-pack-hama-134960-amw200-wls-mouse-p-01HENAW94BZPVT14G997RW1Y9J.html,5,
LENOVO,LENOVO,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000352383_1,,103.0,Lenovo GXD1C67963 Wired Over Ear Gaming Headset Black,0,159.0,100000352383,1,https://uae.emaxme.com/buy-lenovo-gxd1c67963-wired-over-ear-gaming-headset-black-p-01GSQKQK2DKT591K49CHQM0SSJ.html,5,
LENOVO,LENOVO,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-mouse,https://media.emaxme.com/i/emax/100000352382_1,,58.0,"Lenovo IdeaPad Gaming M100 RGB Mouse Optical Sensor, Adjustable Resolution to 3200 DPI, 7 Programmable Buttons, 2 Zone RGB Backlight, BLACK GY50Z71902",0,89.0,100000352382,1,https://uae.emaxme.com/buy-lenovo-ideapad-gaming-m100-rgb-mouse-optical-sensor-adjustable-resolution-to-3200-dpi-7-programmable-buttons-2-zone-rgb-backlight-black-gy50z71902-p-01GSQKQK284QDS0VDPD68X144Z.html,5,
HAMA,HAMA,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000349029_1,,133.0,Hama KMW-700 Wireless Keyboard and Mouse Combo Black,0,189.0,100000349029,1,https://uae.emaxme.com/buy-hama-kmw700-wireless-keyboard-and-mouse-combo-black-p-01GSQKQMWNY0M71HYJ6PJX0RG3.html,5,
MICROSOFT,MICROSOFT,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-software,https://media.emaxme.com/i/emax/100000343052_1,,268.0,Microsoft Office 365 English ME Personal Software 1 Year White,0,299.0,100000343052,1,https://uae.emaxme.com/buy-microsoft-office-365-english-me-personal-software-1-year-white-p-01GB2XDW28QVR700PXVXP0120S.html,5,
HAMA,HAMA,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000342281_1,,215.0,Hama 200306 6 in 1 Video Adapter Set,0,299.0,100000342281,1,https://uae.emaxme.com/buy-hama-200306-6-in-1-video-adapter-set-p-01HENAW94747P51GRQ36TF0RSC.html,5,
DLINK,DLINK,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-smarthomesandsecuritycameras,https://media.emaxme.com/i/emax/100000342136_1,,191.0,Dlink DCS-6500LH Compact FHD Pan & Tilt Wi-Fi Camera Black,0,249.0,100000342136,1,https://uae.emaxme.com/buy-dlink-dcs6500lh-compact-fhd-pan--tilt-wifi-camera-black-p-01GK4BV1W3VMV5076X1E7N09HN.html,5,
HAMA,HAMA,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-mouse,https://media.emaxme.com/i/emax/100000331211_1,,63.0,"Hama Cortino Wireless Keyboard Mouse Set D3182664 Black
Keyboard/Mouse Set",0,89.0,100000331211,1,"https://uae.emaxme.com/buy-hama-cortino-wireless-keyboard-mouse-set-d3182664-black
keyboardmouse-set-p-01G51MF46C7S7Q0SM1F5460C1N.html",5,
LINKSYS,LINKSYS,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-routers,https://media.emaxme.com/i/emax/100000328391_1,,995.0,Linksys Velop Mesh System 4xGE 1xGE WAN USB3.0 2 Pack MX10600,0,1251.0,100000328391,1,https://uae.emaxme.com/buy-linksys-velop-mesh-system-4xge-1xge-wan-usb30-2-pack-mx10600-p-01G5K9VE4WXARG03HEZGWE0FHR.html,5,
DLINK,DLINK,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-routers,https://media.emaxme.com/i/emax/100000327846_1,,539.0,D-Link EXO AX5400 Wi-Fi 6 Router DL-DIRX5460 Black,0,799.0,100000327846,1,https://uae.emaxme.com/buy-dlink-exo-ax5400-wifi-6-router-dldirx5460-black-p-01G51MYCYP7DKG0AJ7XE4T1QCG.html,5,
LENOVO,LENOVO,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-computeraccessories,https://media.emaxme.com/i/emax/100000327238_1,,74.0,LENOVO 15.6 LAPTOP BACKPACK B510-ROW GX40Q75214 Black,0,109.0,100000327238,1,https://uae.emaxme.com/buy-lenovo-156-laptop-backpack-b510row-gx40q75214-black-p-01G5K9VADVWAK70Y49CN1M1WXA.html,5,
MICROSOFT,MICROSOFT,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-mouse,https://media.emaxme.com/i/emax/100000247092_1,,0,Microsoft U7Z-00044 Plug-and-go Nano Transceiver Wireless Laser and Mobile Mouse,0,42.0,100000247092,1,https://uae.emaxme.com/buy-microsoft-u7z00044-plugandgo-nano-transceiver-wireless-laser-and-mobile-mouse-p-01HD6BZFDXYC6K1WE70RRY1EMA.html,5,
01G50ZSRAS69F5125VZEW90ZHF,APPLE,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-tablets-ipad,https://media.emaxme.com/i/emax/100000341381_1,,1199.0,10.2-inch iPad Wi-Fi 64GB - Silver 2021 (9th Generation) UAE Version,0,1399.0,100000341381,1,https://uae.emaxme.com/buy-102inch-ipad-wifi-64gb--silver-2021-9th-generation-uae-version-p-01G53PXM2RAVTE0XG80FS41KT3-64GB-Silver.html,5,
01G50ZSRAS69F5125VZEW90ZHF,APPLE,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-macbooks,https://cdn.media.amplience.net/i/emax/100000361750_1,,0,"15-inch MacBook Air: Apple M3 chip with 8-core CPU and 10-core GPU, 8GB, 256GB SSD - Midnight-English Arabic",0,5499.0,100000361750,1,https://uae.emaxme.com/buy-15inch-macbook-air-apple-m3-chip-with-8core-cpu-and-10core-gpu-8gb-256gb-ssd--midnightenglish-arabic-p-01HRCCJFDRC6NC14F31Z4R1GJP-English%20Arabic-Midnight.html,5,
01G50ZSRAS69F5125VZEW90ZHF,APPLE,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-macbooks,https://cdn.media.amplience.net/i/emax/100000361739_1,,0,"15-inch MacBook Air: Apple M3 chip with 8-core CPU and 10-core GPU, 8GB, 256GB SSD - Space Grey-English Arabic",0,5499.0,100000361738,1,https://uae.emaxme.com/buy-15inch-macbook-air-apple-m3-chip-with-8core-cpu-and-10core-gpu-8gb-256gb-ssd--space-greyenglish-arabic-p-01HRCCJFDRC6NC14F31Z4R1GJP-English%20Arabic-Space%20Grey.html,5,
01G50ZSRAS69F5125VZEW90ZHF,APPLE,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-macbooks,https://cdn.media.amplience.net/i/emax/100000361733_1,,0,"13-inch MacBook Air: Apple M3 chip with 8-core CPU and 8-core GPU, 8GB, 256GB SSD - Midnight-English",0,4599.0,100000361734,1,https://uae.emaxme.com/buy-13inch-macbook-air-apple-m3-chip-with-8core-cpu-and-8core-gpu-8gb-256gb-ssd--midnightenglish-p-01HRCCJFDFDGR91522KSNM0DMA-English-Midnight.html,5,
01G50ZSRAS69F5125VZEW90ZHF,APPLE,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-macbooks,https://cdn.media.amplience.net/i/emax/100000361733_1,,0,"13-inch MacBook Air: Apple M3 chip with 8-core CPU and 8-core GPU, 8GB, 256GB SSD - Midnight-English Arabic",0,4599.0,100000361733,1,https://uae.emaxme.com/buy-13inch-macbook-air-apple-m3-chip-with-8core-cpu-and-8core-gpu-8gb-256gb-ssd--midnightenglish-arabic-p-01HRCCJFDFDGR91522KSNM0DMA-English%20Arabic-Midnight.html,5,
01G50ZSRAS69F5125VZEW90ZHF,APPLE,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-macbooks,https://cdn.media.amplience.net/i/emax/100000361730_1,,0,"13-inch MacBook Air: Apple M3 chip with 8-core CPU and 8-core GPU, 8GB, 256GB SSD - Starlight-English",0,4599.0,100000361730,1,https://uae.emaxme.com/buy-13inch-macbook-air-apple-m3-chip-with-8core-cpu-and-8core-gpu-8gb-256gb-ssd--starlightenglish-p-01HRCCJFDFDGR91522KSNM0DMA-English-Starlight.html,5,
01G50ZSRAS69F5125VZEW90ZHF,APPLE,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-macbooks,https://cdn.media.amplience.net/i/emax/100000361722_1,,0,"13-inch MacBook Air: Apple M3 chip with 8-core CPU and 8-core GPU, 8GB, 256GB SSD - Space Grey-English",0,4599.0,100000361722,1,https://uae.emaxme.com/buy-13inch-macbook-air-apple-m3-chip-with-8core-cpu-and-8core-gpu-8gb-256gb-ssd--space-greyenglish-p-01HRCCJFDFDGR91522KSNM0DMA-English-Space%20Grey.html,5,
HP,HP,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-hp,https://cdn.media.amplience.net/i/emax/100000361645_1,,7189.0,HP Spectre x360 2-in-1 Convertible (2023) Laptop – 1st Gen / Intel® Core™ Ultra 7-155H Processor / 14inch 2.8K / 1TB SSD / 16GB RAM / Shared Intel Arc Graphics / Windows 11 Home / English & Arabic Keyboard / Slate Blue Aluminium – [14-EU0008NE],0,7199.0,100000361645,1,https://uae.emaxme.com/buy-hp-spectre-x360-2in1-convertible-2023-laptop--1st-gen--intel-core-ultra-7155h-processor--14inch-28k--1tb-ssd--16gb-ram--shared-intel-arc-graphics--windows-11-home--english--arabic-keyboard--slate-blue-aluminium--14eu0008ne-p-01HRWCW91M4DGN1EPR4H5M0475.html,5,
LENOVO,LENOVO,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-windowslaptops,https://cdn.media.amplience.net/i/emax/100000361341_1,,0,Lenovo IdeaPad Slim 3 14IRH8 (2023) Laptop – 13th Gen / Intel Core i5-13420H / 14inch FHD / 512GB SSD / 8GB RAM / Shared Intel UHD Graphics / Windows 11 Home / English & Arabic Keyboard / Arctic Grey / Middle East Version – [83EL001MAX],0,2699.0,100000361341,1,https://uae.emaxme.com/buy-lenovo-ideapad-slim-3-14irh8-2023-laptop--13th-gen--intel-core-i513420h--14inch-fhd--512gb-ssd--8gb-ram--shared-intel-uhd-graphics--windows-11-home--english--arabic-keyboard--arctic-grey--middle-east-version--83el001max-p-01HRWCWBQPK9MX0F1JVMBJ1VF0.html,5,
LENOVO,LENOVO,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-windowslaptops,https://cdn.media.amplience.net/i/emax/100000361340_1,,2849.0,Lenovo IdeaPad Slim 3 15IRH8 (2023) Laptop – 13th Gen / Intel Core i7-13620H / 15.6inch FHD / 512GB SSD / 16GB RAM / Shared Intel UHD Graphics / Windows 11 Home / English & Arabic Keyboard / Arctic Grey / Middle East Version – [83EM003HAX],0,3299.0,100000361340,1,https://uae.emaxme.com/buy-lenovo-ideapad-slim-3-15irh8-2023-laptop--13th-gen--intel-core-i713620h--156inch-fhd--512gb-ssd--16gb-ram--shared-intel-uhd-graphics--windows-11-home--english--arabic-keyboard--arctic-grey--middle-east-version--83em003hax-p-01HRWCWBQSEV3G14Q583FF0ZVP.html,5,
SAMSUNG,Samsung,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-tablets,https://cdn.media.amplience.net/i/emax/100000361275_1,,0,"Samsung Galaxy Tab S9 FE, EXYNOS1380/WIFI/6GB/128GB/10.9""/ 8000 MAH/GRAY",0,1699.0,100000361275,1,https://uae.emaxme.com/buy-samsung-galaxy-tab-s9-fe-exynos1380wifi6gb128gb1098000-mahgray-p-01HQSNQY92EPD31CSF0RG50GKB.html,5,
LENOVO,LENOVO,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories,https://cdn.media.amplience.net/i/emax/100000361267_1,,989.0,"LENOVO TAB M11/10.9""FHD/4GB/128GB/4G-LTE/GREY",0,999.0,100000361267,1,https://uae.emaxme.com/buy-lenovo-tab-m11109fhd4gb128gb4gltegrey-p-01HQRB1S4B4ZE50N6S6VZW15BK.html,5,
LENOVO,LENOVO,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories,https://cdn.media.amplience.net/i/emax/100000361266_1,,851.0,"LENOVO TAB/M11/10.9""FHD/4GB/128GB/WI-FI/AND/GREY",0,899.0,100000361266,1,https://uae.emaxme.com/buy-lenovo-tabm11109fhd4gb128gbwifiandgrey-p-01HQRB1S3ZQH9V0H5H8HMD0WPG.html,5,
HP,HP,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-gaminglaptops,https://cdn.media.amplience.net/i/emax/100000361200_1,,4099.0,HP Victus Gaming (2023) Laptop- 13th Gen / Core i7-13700H / 15.6inch FHD / 512GB SSD / 16GB RAM / 4GB NVIDIA GeForce RTX 3050 Graphics / Win11 Home / Englsih & Arabic Keyboard / Black / Middle East Version- [15-FA1073NE],0,5299.0,100000361200,1,https://uae.emaxme.com/buy-hp-victus-gaming-2023-laptop-13th-gen--core-i713700h--156inch-fhd--512gb-ssd--16gb-ram--4gb-nvidia-geforce-rtx-3050-graphics--win11-home--englsih--arabic-keyboard--black--middle-east-version-15fa1073ne-p-01HRWCW91Q4KK30QR07FQD0873.html,5,
LINKSYS,LINKSYS,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-routers,https://cdn.media.amplience.net/i/emax/100000361073_1,,1989.0,Linksys Velop Pro 7 Mesh WiFi 7 System MBE7002 - Cognitive Mesh Router with Tri-Band and over 10 Gbps Speeds - Whole Home Coverage up to 550 sqm. - Connect 400 Devices - 2 Pack,0,1999.0,100000361073,1,https://uae.emaxme.com/buy-linksys-velop-pro-7-mesh-wifi-7-system-mbe7002--cognitive-mesh-router-with-triband-and-over-10-gbps-speeds--whole-home-coverage-up-to-550-sqm--connect-400-devices--2-pack-p-01HSDB7T9BVV2N1H81MNPJ083Q.html,5,
LINKSYS,LINKSYS,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-computeraccessories-routers,https://cdn.media.amplience.net/i/emax/100000361072_1,,1039.0,Linksys Velop Pro 7 Mesh WiFi 7 Router MBE7001 - Cognitive Mesh System with Tri-Band and over 10 Gbps Speeds - Whole Home Coverage up to 275 sqm. - Connect 200 Devices - 1 Pack,0,1049.0,100000361072,1,https://uae.emaxme.com/buy-linksys-velop-pro-7-mesh-wifi-7-router-mbe7001--cognitive-mesh-system-with-triband-and-over-10-gbps-speeds--whole-home-coverage-up-to-275-sqm--connect-200-devices--1-pack-p-01HSDB7T9QGNYM0AEK1TWA05JV.html,5,
LENOVO,LENOVO,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-windowslaptops,https://cdn.media.amplience.net/i/emax/100000360910_1,,0,Lenovo IdeaPad 5 15IAL7 (2022) Laptop – 12th Gen / Intel Core i5-1235U / 15.6inch FHD / 512GB SSD / 16GB RAM / 2GB NVIDIA GeForce MX550 Graphics / Windows 11 Home / English & Arabic Keyboard / Storm Grey / Middle East Version – [82SF00K9AX],0,2599.0,100000360910,1,https://uae.emaxme.com/buy-lenovo-ideapad-5-15ial7-2022-laptop--12th-gen--intel-core-i51235u--156inch-fhd--512gb-ssd--16gb-ram--2gb-nvidia-geforce-mx550-graphics--windows-11-home--english--arabic-keyboard--storm-grey--middle-east-version--82sf00k9ax-p-01HRWCWBQKAHQ415HTD8V60BA8.html,5,
ASUS,ASUS,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-geforcertxgaming,https://cdn.media.amplience.net/i/emax/100000360902_1,,0,"Asus ROG Zephyrus G16 GU605MY-OLEDI9WP Intel Core Ultra 9-185H 32GB RAM 2TB SSD NVIDIA GeForce RTX 4090 16GB Graphics 16"" 2.5K OLED Gaming Laptop - Eclipse Gray",0,20099.0,100000360902,1,https://uae.emaxme.com/buy-asus-rog-zephyrus-g16-gu605myoledi9wp-intel-core-ultra-9185h-32gb-ram-2tb-ssd-nvidia-geforce-rtx-4090-16gb-graphics-16-25k-oled-gaming-laptop--eclipse-gray-p-01HT099P5PMATG1THR3J6X0G34.html,5,
ASUS,ASUS,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-asus,https://media.emaxme.com/i/emax/100000360900_1,,0,ROG Zephyrus G14 GA403UI-OLED7WPW Gaming OLED AMD Hawk Point R7-8845HS/16GB RAM/1TB SSD/NVIDIA GeForce RTX 4070 8GB/14' 3K OLED(2880x1800)120Hz/Windows 11 Pro/1080P FHD IR Camera/1-Zone RGB /Platinum White - Xbox Game Pass Ultimate 3months,0,8499.0,100000360900,1,https://uae.emaxme.com/buy-rog-zephyrus-g14-ga403uioled7wpw-gaming-oled-amd-hawk-point-r78845hs16gb-ram1tb-ssdnvidia-geforce-rtx-4070-8gb14-3k-oled2880x1800120hzwindows-11-pro1080p-fhd-ir-camera1zone-rgb-platinum-white--xbox-game-pass-ultimate-3months-p-01HQB1RPWB0ESP0T4XC19A1X1F.html,5,
ASUS,ASUS,,"Laptop, Tablet & Computer Accessories",,laptoptabletandcomputeraccessories-laptops-asus,https://cdn.media.amplience.net/i/emax/100000360899_1,,0,Asus ROG Strix G16 Gaming (2023) Laptop – 13th Gen / Intel Core i7-13650HX / 16inch FHD+ / 1TB SSD / 16GB RAM / 8GB NVIDIA GeForce RTX 4060 Graphics / Windows 11 Home / English & Arabic Keyboard / Eclipse Gray / Middle East Version – [G614JV-I7161G],0,6999.0,100000360899,1,https://uae.emaxme.com/buy-asus-rog-strix-g16-gaming-2023-laptop--13th-gen--intel-core-i713650hx--16inch-fhd--1tb-ssd--16gb-ram--8gb-nvidia-geforce-rtx-4060-graphics--windows-11-home--english--arabic-keyboard--eclipse-gray--middle-east-version--g614jvi7161g-p-01HRWCWBQZW9BE01Z5FAFA0XEY.html,5,
SAMSUNG,Samsung,,Television and Audio,,televisionandaudio-television-83inchandabove,https://media.emaxme.com/i/emax/100000342625_1,,26517.0,SAMSUNG 98 Inch Neo QLED 4K Smart TV QA98QN90AAUXZN,0,39639.0,100000342625,1,https://uae.emaxme.com/buy-samsung-98-inch-neo-qled-4k-smart-tv-qa98qn90aauxzn-p-01G51KQH2DA30P1A8KNAEM16Y9.html,5,
SONY,SONY,,Television and Audio,,televisionandaudio-television-androidtelevisions,https://media.emaxme.com/i/emax/100000356630_1,,16922.0,Sony Bravia XR 83” Class A80L OLED 4K HDR Google TV (2023) XR-83A80L,0,18499.0,100000356630,1,https://uae.emaxme.com/buy-sony-bravia-xr-83-class-a80l-oled-4k-hdr-google-tv-2023-xr83a80l-p-01H0M7QK1DQCBG06Q48YFJ1EHV-83%20Inch.html,5,
SONY,SONY,,Television and Audio,,televisionandaudio-audio-headphonesandearphones-inearheadphones,https://media.emaxme.com/i/emax/100000356058_1,,880.0,Sony WF1000XM5/S TWS Noise Cancelling In Ear Earbuds Silver,0,1299.0,100000356058,1,https://uae.emaxme.com/buy-sony-wf1000xm5s-tws-noise-cancelling-in-ear-earbuds-silver-p-01H6EAHZXNKCA000NJ4EY50KJW-Silver.html,5,
SONY,SONY,,Television and Audio,,televisionandaudio-audio-headphonesandearphones-inearheadphones,https://media.emaxme.com/i/emax/100000356057_1,,880.0,Sony WF-1000XM5/B TWS Noise Cancelling In Ear Earbuds Black,0,1299.0,100000356057,1,https://uae.emaxme.com/buy-sony-wf1000xm5b-tws-noise-cancelling-in-ear-earbuds-black-p-01H6EAHZXNKCA000NJ4EY50KJW-Black.html,5,
SAMSUNG,Samsung,,Television and Audio,,televisionandaudio-television-60inchto70inch,https://media.emaxme.com/i/emax/100000353836_1,,6422.0,"Samsung Smart TV, Neo QLED 4K, QN90C, 65 Inch, Carbon Silver, 2023, Neural Quantum Processor 4K, Anti Reflection, OTS+, QA65QN90CAUXZN",0,7092.0,100000353836,1,https://uae.emaxme.com/buy-samsung-smart-tv-neo-qled-4k-qn90c-65-inch-carbon-silver-2023-neural-quantum-processor-4k-anti-reflection-ots-qa65qn90cauxzn-p-01GXAVQME9RFJ70K6NTCPC193M-65%20Inch.html,5,
JBL,JBL,,Television and Audio,,televisionandaudio-audio-soundbar,https://media.emaxme.com/i/emax/100000351592_1,,0,JBL BAR1000PRO 7.1.4-Channel Soundbar with Detachable Surround Speakers - Black,0,3999.0,100000351592,1,https://uae.emaxme.com/buy-jbl-bar1000pro-714channel-soundbar-with-detachable-surround-speakers--black-p-01GN6K6H3AW92N0PHYBM6R0W3E.html,5,
BOSE,BOSE,,Television and Audio,,televisionandaudio-audio-headphonesandearphones-wirelessheadphones,https://media.emaxme.com/i/emax/100000342802_1,,0,Bose 866724-0100 Quiet Comfort 45 Wireless Over Ear Headphone Black,0,1349.0,100000342802,1,https://uae.emaxme.com/buy-bose-8667240100-quiet-comfort-45-wireless-over-ear-headphone-black-p-01G51MF0HM3HZ317DVN4QJ0VV6-Black.html,5,
SAMSUNG,Samsung,,Television and Audio,,televisionandaudio-television-qled,https://media.emaxme.com/i/emax/100000353840_1,,3150.0,"Samsung Smart TV, QLED, Q70C, 65 Inch Titan Gray, 2023, Quantum Processor 4K, Motion Enhancemnet, HDR10+, QA65Q70CAUXZN",0,4133.0,100000353840,1,https://uae.emaxme.com/buy-samsung-smart-tv-qled-q70c-65-inch-titan-gray-2023-quantum-processor-4k-motion-enhancemnet-hdr10-qa65q70cauxzn-p-01GXAVQMCZQJ5V1TE4KPEW0WE0-65%20Inch.html,5,
SONY,SONY,,Television and Audio,,televisionandaudio-audio-headphonesandearphones-wirelessheadphones,https://media.emaxme.com/i/emax/100000327490_1,,948.0,Sony WH1000XM4/B Wireless Noise Canceling Headphone Black,0,1399.0,100000327490,1,https://uae.emaxme.com/buy-sony-wh1000xm4b-wireless-noise-canceling-headphone-black-p-01G51MDS6BFKGF05AF2JR10K31-Black.html,5,
SONY,SONY,,Television and Audio,,televisionandaudio-audio-headphonesandearphones-wirelessheadphones,https://media.emaxme.com/i/emax/100000338113_1,,789.0,Sony WF1000XM4/B Wireless Noise-cancelling Headphones Black,0,849.0,100000338113,1,https://uae.emaxme.com/buy-sony-wf1000xm4b-wireless-noisecancelling-headphones-black-p-01G51MDZV5K5XF0PQ0SGQ10F6H-Black.html,5,
BOSE,BOSE,,Television and Audio,,televisionandaudio-audio-hometheater,https://media.emaxme.com/i/emax/100000311409_1,,2989.0,Bose Subwoofer Bass Module 700 Black,0,3499.0,100000311409,1,https://uae.emaxme.com/buy-bose-subwoofer-bass-module-700-black-p-01G51MCPTZTEB10R0Q98P71P6M-Black.html,5,
SONY,SONY,,Television and Audio,,televisionandaudio-audio-headphonesandearphones-overearheadphones,https://media.emaxme.com/i/emax/100000347613_1,,1151.0,Sony Wireless Noise Cancelling headphone Silver WH1000XM5/S,0,1699.0,100000347613,1,https://uae.emaxme.com/buy-sony-wireless-noise-cancelling-headphone-silver-wh1000xm5s-p-01G76NQY966AZZ0SH1NTVA1ERZ-Silver.html,5,
SONY,SONY,,Television and Audio,,televisionandaudio-audio-headphonesandearphones-overearheadphones,https://media.emaxme.com/i/emax/100000347612_1,,1151.0,Sony Wireless Noise Cancelling headphone Black WH1000XM5/B,0,1699.0,100000347612,1,https://uae.emaxme.com/buy-sony-wireless-noise-cancelling-headphone-black-wh1000xm5b-p-01G76NQY966AZZ0SH1NTVA1ERZ-Black.html,5,
BOSE,BOSE,,Television and Audio,,televisionandaudio-audio-headphonesandearphones-tws,https://media.emaxme.com/i/emax/100000340444_1,,0,Bose QuietComfort Earbuds True Wireless Earphones Sandstone 831262 0040,0,949.0,100000340444,1,https://uae.emaxme.com/buy-bose-quietcomfort-earbuds-true-wireless-earphones-sandstone-831262-0040-p-01G79YHPDST2HK1RAXQC5F01AP-Sandstone.html,5,
BOSE,BOSE,,Television and Audio,,televisionandaudio-audio-headphonesandearphones-tws,https://media.emaxme.com/i/emax/100000328528_1,,0,Bose Sport Earbuds - Bluetooth Truly Wireless in Ear Earbuds 805746-0020 Blue,0,719.0,100000328528,1,https://uae.emaxme.com/buy-bose-sport-earbuds--bluetooth-truly-wireless-in-ear-earbuds-8057460020-blue-p-01G62S8WVA76YT1811ASYX039V-Baltic%20Blue.html,5,
BOSE,BOSE,,Television and Audio,,televisionandaudio-audio-headphonesandearphones-tws,https://media.emaxme.com/i/emax/100000328521_1,,0,Bose Quietcomfort Noise Cancelling Bluetooth Truly Wireless Ear Earbuds 831262-0010 Triple Black,0,949.0,100000328521,1,https://uae.emaxme.com/buy-bose-quietcomfort-noise-cancelling-bluetooth-truly-wireless-ear-earbuds-8312620010-triple-black-p-01G79YHPDST2HK1RAXQC5F01AP-Black.html,5,
SONY,SONY,,Television and Audio,,televisionandaudio-audio-hometheater,https://media.emaxme.com/i/emax/100000327810_1,,649.0,Sony Sound Bar 400 Watts 5.1 Channel HT-S20R,0,749.0,100000327810,1,https://uae.emaxme.com/buy-sony-sound-bar-400-watts-51-channel-hts20r-p-01G51MZC5RFYKH04CJQQZZ0M6P.html,5,
SONY,SONY,,Television and Audio,,televisionandaudio-audio-soundbar,https://media.emaxme.com/i/emax/100000326923_1,,1499.0,Sony HTG700 400 Watts 3.1 Channel Soundbar With Dolby Atmos,0,1999.0,100000326923,1,https://uae.emaxme.com/buy-sony-htg700-400-watts-31-channel-soundbar-with-dolby-atmos-p-01G51MG480YTK11YD93JZD0DVG.html,5,
